77829	List	SUB	oewn-08450585-n
77830	Collection	SUB	oewn-08450737-n
77831	Collection	SUB	oewn-08450871-n
77832	Collection	SUB	oewn-08451039-n
77833	Collection	SUB	oewn-08451269-n
77834	Collection	SUB	oewn-08451632-n
77835	Collection	SUB	oewn-08451714-n
77836	Collection	SUB	oewn-08452034-n
77837	Collection	SUB	oewn-08452256-n
77838	Collection	SUB	oewn-08452398-n
77839	Collection	SUB	oewn-08452947-n
7784	Decreasing	SUB	oewn-00353839-n
77840	Collection	SUB	oewn-08453046-n
77841	Collection	SUB	oewn-08453213-n
77842	Collection	SUB	oewn-08453298-n
77843	Collection	SUB	oewn-08453462-n
77844	OccupationalTrade	EQ	oewn-08453572-n
77845	Plant	SUB	oewn-08453769-n
77846	Reading	SUB	oewn-08454309-n
77847	Shrub	EQ	oewn-08454507-n
77848	GeographicArea	SUB	oewn-08454713-n
77849	Plant	SUB	oewn-08454839-n
7785	Process	SUB	oewn-00353926-n
77850	Plant	SUB	oewn-08454960-n
77851	Plant	SUB	oewn-08455059-n
77852	Plant	SUB	oewn-08455215-n
77853	Plant	SUB	oewn-08455376-n
77854	Forest	EQ	oewn-08455525-n
77855	Forest	SUB	oewn-08455832-n
77856	Plant	SUB	oewn-08455920-n
77857	Jungle	EQ	oewn-08456014-n
77858	RainForest	EQ	oewn-08456118-n
77859	TemperateRainForest	EQ	oewn-08456260-n
7786	SubjectiveAssessmentAttribute	SUB	oewn-00353928-r
77860	TropicalRainForest	EQ	oewn-08456361-n
77861	Plant	SUB	oewn-08456468-n
77862	Plant	SUB	oewn-08456686-n
77863	Plant	SUB	oewn-08456800-n
77864	Organization	SUB	oewn-08456947-n
77865	SocialRole	SUB	oewn-08457374-n
77866	SocialRole	SUB	oewn-08457491-n
77867	Dictatorship	EQ	oewn-08457622-n
77868	Nation	SUB	oewn-08458031-n
77869	Law	SUB	oewn-08458195-n
77870	Law	SUB	oewn-08470119-n
77871	Law	SUB	oewn-08470310-n
77872	CivilLaw	EQ	oewn-08470475-n
77873	EnglishCommonLaw	EQ	oewn-08470733-n
77874	Law	SUB	oewn-08471014-n
77875	Law	SUB	oewn-08471202-n
77876	Law	SUB	oewn-08471456-n
77877	Law	SUB	oewn-08471829-n
77878	Law	SUB	oewn-08472048-n
77879	Law	SUB	oewn-08472282-n
7788	SubjectiveAssessmentAttribute	SUB	oewn-00354034-r
77880	Law	SUB	oewn-08472531-n
77881	Law	SUB	oewn-08472840-n
77882	Law	SUB	oewn-08473189-n
77883	Law	SUB	oewn-08473358-n
77884	Law	SUB	oewn-08473485-n
77885	Law	SUB	oewn-08473630-n
77886	SocialRole	SUB	oewn-08473738-n
77887	Group	SUB	oewn-08473899-n
77888	List	SUB	oewn-08474004-n
77889	List	SUB	oewn-08474380-n
7789	Decreasing	SUB	oewn-00354075-n
77890	Molecule	SUB	oewn-08474554-n
77891	Molecule	SUB	oewn-08474800-n
77892	Collection	SUB	oewn-08474987-n
77893	Group	SUB	oewn-08475515-n
77894	Collection	SUB	oewn-08475844-n
77895	List	SUB	oewn-08475923-n
77896	Collection	SUB	oewn-08476098-n
77897	List	SUB	oewn-08476263-n
77898	Collection	SUB	oewn-08476659-n
77899	Collection	SUB	oewn-08476919-n
779	IntentionalProcess	SUB	oewn-00044888-n
77900	Collection	SUB	oewn-08477163-n
77901	Collection	SUB	oewn-08477406-n
77902	Collection	SUB	oewn-08477596-n
77903	Collection	SUB	oewn-08477780-n
77904	Collection	SUB	oewn-08477858-n
77905	List	SUB	oewn-08477935-n
77906	List	SUB	oewn-08478183-n
77907	List	SUB	oewn-08478435-n
77908	SubjectiveAssessmentAttribute	SUB	oewn-08478606-n
77909	Collection	SUB	oewn-08478886-n
7791	NormativeAttribute	SUB	oewn-00354133-r
77910	Collection	SUB	oewn-08478992-n
77911	Collection	SUB	oewn-08479077-n
77912	Collection	SUB	oewn-08479216-n
77913	FactualText	EQ	oewn-08479331-n
77914	FactualText	SUB	oewn-08479545-n
77915	FactualText	SUB	oewn-08479732-n
77916	Proposition	SUB	oewn-08479869-n
77917	Text	SUB	oewn-08479975-n
77918	Collection	SUB	oewn-08480074-n
77919	Collection	SUB	oewn-08480356-n
77920	Collection	SUB	oewn-08480520-n
77921	Collection	SUB	oewn-08480658-n
77922	SubjectiveAssessmentAttribute	SUB	oewn-08480828-n
77923	Collection	SUB	oewn-08480980-n
77924	Collection	SUB	oewn-08481109-n
77925	Collection	SUB	oewn-08481335-n
77926	Collection	SUB	oewn-08481460-n
77927	PoliticalOrganization	SUB	oewn-08481612-n
77928	ArtWork	SUB	oewn-08482129-n
77929	SubjectiveAssessmentAttribute	SUB	oewn-08482323-n
7793	SubjectiveAssessmentAttribute	SUB	oewn-00354278-r
77930	Group	SUB	oewn-08482569-n
77931	ArtWork	SUB	oewn-08482787-n
77932	ArtWork	SUB	oewn-08483021-n
77933	ArtWork	SUB	oewn-08483186-n
77934	ArtWork	SUB	oewn-08483423-n
77935	ArtWork	SUB	oewn-08483654-n
77936	ArtWork	SUB	oewn-08484269-n
77937	ArtWork	SUB	oewn-08484587-n
77938	ArtWork	SUB	oewn-08484768-n
77939	ArtWork	SUB	oewn-08484882-n
7794	SocialInteraction	SUB	oewn-00354293-v
77940	ArtWork	SUB	oewn-08485095-n
77941	ArtWork	SUB	oewn-08485272-n
77942	Text	SUB	oewn-08485510-n
77943	SubjectiveAssessmentAttribute	SUB	oewn-08485732-n
77944	ArtWork	SUB	oewn-08485969-n
77945	ArtWork	SUB	oewn-08486244-n
77946	ArtWork	SUB	oewn-08486468-n
77947	Group	SUB	oewn-08486689-n
77948	ArtWork	SUB	oewn-08486796-n
77949	ArtWork	SUB	oewn-08486928-n
7795	Decreasing	EQ	oewn-00354295-n
77950	SubjectiveAssessmentAttribute	SUB	oewn-08487045-n
77951	ArtWork	SUB	oewn-08487221-n
77952	ArtWork	SUB	oewn-08487518-n
77953	PoliticalOrganization	SUB	oewn-08487721-n
77954	Corporation	SUB	oewn-08487939-n
77955	Organization	SUB	oewn-08488196-n
77956	PoliticalOrganization	SUB	oewn-08488380-n
77957	Group	SUB	oewn-08488600-n
77958	Group	SUB	oewn-08488810-n
77959	Proposition	SUB	oewn-08488960-n
7796	Process	CSUB	oewn-00354307-a
77960	PoliticalOrganization	SUB	oewn-08489131-n
77961	Group	SUB	oewn-08489346-n
77962	Group	SUB	oewn-08489901-n
77963	UnionOrganization	INST	oewn-08490184-n
77964	Proposition	SUB	oewn-08490493-n
77965	Group	SUB	oewn-08490634-n
77966	Group	SUB	oewn-08490798-n
77967	Islam	SUB	oewn-08491131-n
77968	Islam	SUB	oewn-08491352-n
77969	Group	INST	oewn-08491634-n
77970	Group	INST	oewn-08491886-n
77971	Group	SUB	oewn-08492081-n
77972	Group	SUB	oewn-08492343-n
77973	Group	INST	oewn-08492597-n
77974	Group	INST	oewn-08492733-n
77975	Group	INST	oewn-08492940-n
77976	Islam	SUB	oewn-08493176-n
77977	Islam	SUB	oewn-08493436-n
77978	Islam	SUB	oewn-08493640-n
77979	Group	INST	oewn-08493840-n
7798	Decreasing	SUB	oewn-00354437-n
77980	ArtWork	SUB	oewn-08493999-n
77981	ArtWork	SUB	oewn-08494088-n
77982	Group	SUB	oewn-08494175-n
77983	GroupOfPeople	SUB	oewn-08494318-n
77984	Group	SUB	oewn-08494522-n
77985	Female	SUB	oewn-08494645-n
77986	Female	SUB	oewn-08494923-n
77987	Group	SUB	oewn-08495029-n
77988	Group	SUB	oewn-08495182-n
77989	Corporation	SUB	oewn-08495272-n
7799	IntentionalProcess	SUB	oewn-00354493-v
77990	Meeting	SUB	oewn-08495382-n
77991	Corporation	SUB	oewn-08495493-n
77992	Corporation	SUB	oewn-08495713-n
77993	Group	SUB	oewn-08495862-n
77994	Judaism	EQ	oewn-08496106-n
77995	PoliticalOrganization	SUB	oewn-08496213-n
77996	FamilyGroup	SUB	oewn-08496418-n
77997	Meeting	SUB	oewn-08496626-n
77998	Meeting	SUB	oewn-08496806-n
78	Exhaling	SUB	oewn-00005815-v
780	Dressing	SUB	oewn-00044971-v
78000	GroupOfPeople	SUB	oewn-08496997-n
78001	Meeting	SUB	oewn-08497146-n
78002	ReligiousOrganization	INST	oewn-08497314-n
78003	GroupOfPeople	SUB	oewn-08497523-n
78004	Group	SUB	oewn-08497673-n
78005	Organization	SUB	oewn-08497858-n
78006	Organization	SUB	oewn-08498020-n
78007	Organization	SUB	oewn-08498195-n
78008	Collection	SUB	oewn-08498380-n
78009	Collection	SUB	oewn-08498615-n
78010	Corporation	SUB	oewn-08498726-n
78011	Region	SUB	oewn-08498843-n
78012	GroupOfPeople	SUB	oewn-08498994-n
78013	GroupOfPeople	SUB	oewn-08499124-n
78014	GroupOfPeople	SUB	oewn-08499282-n
78015	PoliticalOrganization	SUB	oewn-08499588-n
78016	BackFn	EQ	oewn-08499711-n
78017	Collection	SUB	oewn-08499877-n
78018	Human	SUB	oewn-08500147-n
78019	EthnicGroup	INST	oewn-08500276-n
7802	Decreasing	SUB	oewn-00354608-n
78020	EthnicGroup	INST	oewn-08500364-n
78021	EthnicGroup	INST	oewn-08500511-n
78022	EthnicGroup	INST	oewn-08500661-n
78023	EthnicGroup	INST	oewn-08500799-n
78024	EthnicGroup	INST	oewn-08500946-n
78025	EthnicGroup	INST	oewn-08501250-n
78027	EthnicGroup	INST	oewn-08501532-n
78028	EthnicGroup	INST	oewn-08501658-n
78029	TajikEthnicity	EQ	oewn-08501820-n
78030	EthnicGroup	INST	oewn-08501996-n
78031	FamilyGroup	SUB	oewn-08502291-n
78032	GovernmentOrganization	INST	oewn-08502444-n
78033	GovernmentOrganization	INST	oewn-08502608-n
78034	Organization	SUB	oewn-08502840-n
78035	SocialRole	SUB	oewn-08502987-n
78036	WineTasting	EQ	oewn-08503199-n
78037	Group	SUB	oewn-08503316-n
78038	WorldTradeOrganization	EQ	oewn-08503981-n
78039	Organization	INST	oewn-08504159-n
7804	Process	SUB	oewn-00354684-v
78040	Organization	INST	oewn-08504329-n
78041	AssociationOfSoutheastAsianNations	EQ	oewn-08504514-n
78042	EthnicGroup	INST	oewn-08505421-n
78043	EthnicGroup	INST	oewn-08505685-n
78044	Region	SUB	oewn-08506507-n
78045	Region	SUB	oewn-08506637-n
78046	Region	SUB	oewn-08506775-n
78047	Region	SUB	oewn-08506900-n
78048	GeopoliticalArea	SUB	oewn-08507049-n
78049	Region	SUB	oewn-08507209-n
7805	SubjectiveAssessmentAttribute	SUB	oewn-00354703-r
78050	Entity	SUB	oewn-08507412-n
78051	Region	INST	oewn-08507541-n
78052	Region	INST	oewn-08507695-n
78053	Region	INST	oewn-08507850-n
78054	PostalPlace	EQ	oewn-08508037-n
78055	PostalAddressText	SUB	oewn-08508255-n
78056	PostalAddressText	SUB	oewn-08508420-n
78057	PostalAddressText	SUB	oewn-08508541-n
78058	PostalAddressText	SUB	oewn-08508720-n
78059	GeographicArea	SUB	oewn-08508836-n
78060	GeographicArea	SUB	oewn-08509364-n
78061	Marketplace	SUB	oewn-08509471-n
78062	AirTransitway	SUB	oewn-08509556-n
78063	AirTransitway	SUB	oewn-08509757-n
78064	GeographicArea	SUB	oewn-08510074-n
78065	AirTransitway	EQ	oewn-08510715-n
78066	PositionalAttribute	SUB	oewn-08510835-n
78067	Airway	SUB	oewn-08510971-n
78068	SubjectiveAssessmentAttribute	SUB	oewn-08511143-n
78069	Corporation	SUB	oewn-08511241-n
78069	Object	SUB	oewn-08511241-n
7807	Decreasing	SUB	oewn-00354729-n
78070	Region	SUB	oewn-08511997-n
78071	Region	SUB	oewn-08512259-n
78072	Region	SUB	oewn-08512430-n
78073	Region	SUB	oewn-08512627-n
78074	Region	SUB	oewn-08512918-n
78075	Region	SUB	oewn-08513105-n
78076	Region	SUB	oewn-08513209-n
78077	LandArea	SUB	oewn-08513344-n
78078	Region	SUB	oewn-08513665-n
78079	StationaryArtifact	SUB	oewn-08514117-n
7808	Decreasing	SUB	oewn-00354818-n
78080	GeographicArea	SUB	oewn-08514304-n
78081	GeographicArea	SUB	oewn-08515191-n
78082	Region	SUB	oewn-08515307-n
78083	Region	SUB	oewn-08515452-n
78084	Region	SUB	oewn-08515608-n
78085	Region	SUB	oewn-08515760-n
78086	Region	SUB	oewn-08515916-n
78087	EarthsAtmosphere	SUB	oewn-08516085-n
78088	GeographicArea	SUB	oewn-08516385-n
78089	Region	SUB	oewn-08516532-n
7809	SubjectiveAssessmentAttribute	SUB	oewn-00354848-r
78090	SubjectiveAssessmentAttribute	SUB	oewn-08516708-n
78091	DependencyOrSpecialSovereigntyArea	SUB	oewn-08516868-n
78092	DependencyOrSpecialSovereigntyArea	SUB	oewn-08517107-n
78094	OuterSpaceRegion	SUB	oewn-08517454-n
78095	OuterSpaceRegion	SUB	oewn-08517840-n
78096	Region	SUB	oewn-08518010-n
78097	Region	SUB	oewn-08518135-n
78098	Region	INST	oewn-08518296-n
78099	Region	INST	oewn-08518586-n
781	DiseaseOrSyndrome	SUB	oewn-00044980-a
7810	Process	SUB	oewn-00354849-v
78100	Region	SUB	oewn-08518750-n
78101	Region	SUB	oewn-08518908-n
78102	Region	SUB	oewn-08519072-n
78103	Region	SUB	oewn-08519192-n
78104	Region	SUB	oewn-08519338-n
78105	LandArea	SUB	oewn-08519528-n
78106	LandArea	SUB	oewn-08519693-n
78107	Nation	SUB	oewn-08520025-n
78108	LandArea	SUB	oewn-08520660-n
78109	LandArea	SUB	oewn-08521615-n
78110	LandArea	SUB	oewn-08521872-n
78111	LandArea	SUB	oewn-08522039-n
78112	LandArea	INST	oewn-08522131-n
78113	LandArea	SUB	oewn-08522423-n
78114	Desert	EQ	oewn-08522594-n
78115	LandArea	SUB	oewn-08523368-n
78116	Oasis	EQ	oewn-08523517-n
78117	MilitaryFront	SUB	oewn-08523662-n
78118	GeographicArea	SUB	oewn-08524276-n
78119	LandArea	SUB	oewn-08524402-n
7812	IntentionalProcess	SUB	oewn-00354971-v
78120	Entity	SUB	oewn-08524579-n
78121	Entity	SUB	oewn-08525126-n
78122	Entity	SUB	oewn-08525382-n
78123	StreamWaterArea	SUB	oewn-08525470-n
78124	StreamWaterArea	SUB	oewn-08525650-n
78125	WaterArea	SUB	oewn-08525757-n
78126	GeographicArea	SUB	oewn-08525855-n
78127	Region	SUB	oewn-08526132-n
78128	LandArea	SUB	oewn-08526272-n
78129	GeographicArea	SUB	oewn-08526463-n
7813	SubjectiveAssessmentAttribute	SUB	oewn-00354974-r
78130	Region	SUB	oewn-08526807-n
78131	Nation	SUB	oewn-08527190-n
78132	GeographicArea	SUB	oewn-08527371-n
78133	GeographicArea	SUB	oewn-08527477-n
78134	Object	SUB	oewn-08527687-n
78137	Object	SUB	oewn-08528545-n
78138	Object	SUB	oewn-08528642-n
78139	Object	SUB	oewn-08528849-n
78140	Object	SUB	oewn-08529042-n
78141	Entity	SUB	oewn-08529254-n
78143	Region	SUB	oewn-08529808-n
78144	Region	SUB	oewn-08530144-n
78145	GeographicArea	SUB	oewn-08530235-n
78147	GeographicArea	SUB	oewn-08530790-n
78148	GeographicArea	SUB	oewn-08531106-n
78149	DependencyOrSpecialSovereigntyArea	SUB	oewn-08531343-n
7815	Decreasing	SUB	oewn-00355009-n
78150	GeographicArea	SUB	oewn-08531522-n
78151	LengthMeasure	SUB	oewn-08531740-n
78152	LandArea	SUB	oewn-08532013-n
78153	LandArea	SUB	oewn-08532497-n
78154	LandArea	SUB	oewn-08532605-n
78155	LandArea	SUB	oewn-08532965-n
78156	LandArea	SUB	oewn-08533059-n
78157	LandArea	SUB	oewn-08533150-n
78158	AreaMeasure	SUB	oewn-08533228-n
78159	Region	SUB	oewn-08533408-n
78160	LandArea	SUB	oewn-08533579-n
78161	Region	SUB	oewn-08533732-n
78162	GeographicArea	SUB	oewn-08533808-n
78164	GeographicArea	SUB	oewn-08534045-n
78165	GeographicArea	SUB	oewn-08534163-n
78166	LandArea	SUB	oewn-08534288-n
78167	LandArea	SUB	oewn-08534405-n
78168	Region	SUB	oewn-08534482-n
78169	Nation	SUB	oewn-08534605-n
7817	Keeping	SUB	oewn-00355106-v
78170	Region	SUB	oewn-08534727-n
78171	LandTransitway	SUB	oewn-08534832-n
78172	BusStop	EQ	oewn-08534954-n
78173	Checkpoint	EQ	oewn-08535103-n
78174	LandArea	SUB	oewn-08535244-n
78175	Campground	SUB	oewn-08535449-n
78176	EducationalCampus	EQ	oewn-08535652-n
78177	LandArea	SUB	oewn-08535783-n
78178	LandArea	SUB	oewn-08535930-n
78179	WaterArea	SUB	oewn-08536123-n
7818	Decreasing	SUB	oewn-00355168-n
78180	WaterArea	SUB	oewn-08536482-n
78181	WaterArea	SUB	oewn-08536627-n
78182	Region	INST	oewn-08537373-n
78183	Region	SUB	oewn-08537584-n
78184	Region	SUB	oewn-08537911-n
78185	Region	INST	oewn-08538141-n
78186	Region	INST	oewn-08538295-n
78187	Region	INST	oewn-08538450-n
78188	Cemetery	SUB	oewn-08538806-n
78189	Region	SUB	oewn-08538999-n
7819	Law	SUB	oewn-00355201-a
78190	Region	SUB	oewn-08539508-n
78191	Region	SUB	oewn-08539815-n
78192	Region	SUB	oewn-08540077-n
78193	Region	SUB	oewn-08540245-n
78194	Region	SUB	oewn-08540475-n
78195	Region	SUB	oewn-08540628-n
78196	Region	SUB	oewn-08540751-n
78197	Region	SUB	oewn-08540894-n
78198	GeographicArea	SUB	oewn-08541470-n
78199	LandArea	SUB	oewn-08541617-n
7820	SubjectiveAssessmentAttribute	SUB	oewn-00355281-r
78200	GeographicArea	SUB	oewn-08541787-n
78201	Region	SUB	oewn-08541929-n
78202	Region	SUB	oewn-08542097-n
78203	City	EQ	oewn-08542298-n
78204	GeopoliticalArea	SUB	oewn-08555271-n
78205	GeopoliticalArea	SUB	oewn-08555400-n
78206	GeopoliticalArea	SUB	oewn-08555989-n
78207	GeopoliticalArea	SUB	oewn-08556147-n
78208	GeopoliticalArea	SUB	oewn-08556293-n
78209	VotingPoll	EQ	oewn-08556480-n
78210	Downtown	EQ	oewn-08556635-n
78211	LandArea	SUB	oewn-08556839-n
78212	GeographicArea	SUB	oewn-08557020-n
78213	LandArea	SUB	oewn-08557120-n
78214	LandArea	SUB	oewn-08557280-n
78215	Building	SUB	oewn-08557456-n
78216	City	SUB	oewn-08557579-n
78217	City	SUB	oewn-08557756-n
78218	City	SUB	oewn-08557829-n
78219	City	SUB	oewn-08557979-n
7822	Keeping	SUB	oewn-00355288-v
78220	CityDistrict	SUB	oewn-08558095-n
78221	GeopoliticalArea	SUB	oewn-08558333-n
78222	GeographicArea	SUB	oewn-08558466-n
78223	Region	SUB	oewn-08558693-n
78224	Field	SUB	oewn-08558851-n
78225	County	SUB	oewn-08559172-n
78226	GeographicArea	SUB	oewn-08559404-n
78227	ClimateZone	EQ	oewn-08559644-n
78228	LandArea	SUB	oewn-08559867-n
78229	GeopoliticalArea	SUB	oewn-08559966-n
7823	SubjectiveAssessmentAttribute	SUB	oewn-00355386-r
78230	GeographicArea	SUB	oewn-08560197-n
78231	GeopoliticalArea	SUB	oewn-08560447-n
78232	LandArea	SUB	oewn-08560644-n
78233	GeographicArea	SUB	oewn-08560786-n
78234	LandArea	SUB	oewn-08561059-n
78235	LandArea	SUB	oewn-08561188-n
78236	Region	SUB	oewn-08561339-n
78237	BodyPart	SUB	oewn-08561700-n
78238	TwoDimensionalAngle	EQ	oewn-08561850-n
78239	Region	SUB	oewn-08561994-n
7824	SubjectiveAssessmentAttribute	SUB	oewn-00355409-n
78240	Region	SUB	oewn-08562168-n
78241	LandArea	SUB	oewn-08562294-n
78242	Nation	EQ	oewn-08562388-n
78243	County	EQ	oewn-08563758-n
78244	GeographicArea	SUB	oewn-08564445-n
78245	GeopoliticalArea	SUB	oewn-08564623-n
78246	City	SUB	oewn-08564718-n
78247	Field	SUB	oewn-08565043-n
78248	Region	SUB	oewn-08565119-n
78249	Region	SUB	oewn-08565230-n
7825	Law	SUB	oewn-00355441-a
78250	Region	SUB	oewn-08565391-n
78251	Region	SUB	oewn-08565513-n
78252	Region	SUB	oewn-08565640-n
78253	Region	SUB	oewn-08565814-n
78254	Region	SUB	oewn-08565990-n
78255	Region	SUB	oewn-08566180-n
78256	GeopoliticalArea	SUB	oewn-08566308-n
78257	Region	SUB	oewn-08566499-n
78258	StationaryArtifact	EQ	oewn-08566645-n
78259	LandArea	SUB	oewn-08566867-n
7826	Process	SUB	oewn-00355499-v
78260	LandArea	SUB	oewn-08567055-n
78261	StationaryArtifact	SUB	oewn-08567308-n
78262	LandArea	SUB	oewn-08567486-n
78263	LandArea	SUB	oewn-08567651-n
78264	GeopoliticalArea	SUB	oewn-08567939-n
78265	GeopoliticalArea	SUB	oewn-08568030-n
78266	GeopoliticalArea	SUB	oewn-08568135-n
78267	GeopoliticalArea	SUB	oewn-08568239-n
78268	GeopoliticalArea	SUB	oewn-08568341-n
78269	GeopoliticalArea	SUB	oewn-08568437-n
7827	Process	SUB	oewn-00355544-a
78270	GeopoliticalArea	SUB	oewn-08568541-n
78271	GeographicArea	SUB	oewn-08568752-n
78272	GeopoliticalArea	SUB	oewn-08568871-n
78273	GeographicArea	SUB	oewn-08568995-n
78274	LandArea	SUB	oewn-08569203-n
78275	GeographicArea	SUB	oewn-08569559-n
78276	LandArea	SUB	oewn-08569713-n
78277	GeographicArea	SUB	oewn-08570669-n
78278	GeopoliticalArea	SUB	oewn-08570817-n
78279	LandArea	INST	oewn-08570961-n
7828	SubjectiveAssessmentAttribute	SUB	oewn-00355592-r
78280	LandArea	SUB	oewn-08571072-n
78281	LandArea	SUB	oewn-08571424-n
78282	LandArea	SUB	oewn-08571577-n
78283	LandArea	SUB	oewn-08571743-n
78285	Suburban	SUB	oewn-08571977-n
78286	LandArea	SUB	oewn-08572299-n
78287	LandArea	SUB	oewn-08572409-n
78288	City	SUB	oewn-08572538-n
78289	LandArea	SUB	oewn-08572639-n
7829	OrganOrTissueProcess	SUB	oewn-00355611-n
78290	Suburban	SUB	oewn-08572870-n
78291	LandArea	SUB	oewn-08572980-n
78292	Region	SUB	oewn-08573106-n
78293	Region	SUB	oewn-08573247-n
78294	ConstantQuantity	SUB	oewn-08573420-n
78295	ConstantQuantity	SUB	oewn-08573602-n
78296	ConstantQuantity	SUB	oewn-08573803-n
78297	SubjectiveAssessmentAttribute	EQ	oewn-08573923-n
78298	GeopoliticalArea	SUB	oewn-08574028-n
78299	GeopoliticalArea	SUB	oewn-08574487-n
783	Dressing	SUB	oewn-00045077-v
7830	IntentionalProcess	SUB	oewn-00355692-v
78300	GeopoliticalArea	SUB	oewn-08574594-n
78301	GeopoliticalArea	SUB	oewn-08574668-n
78302	GeopoliticalArea	SUB	oewn-08574808-n
78303	GeopoliticalArea	SUB	oewn-08574933-n
78304	GeopoliticalArea	SUB	oewn-08575019-n
78305	GeopoliticalArea	SUB	oewn-08575291-n
78306	GeopoliticalArea	SUB	oewn-08575401-n
78307	GeopoliticalArea	SUB	oewn-08575513-n
78308	GeopoliticalArea	SUB	oewn-08575619-n
78309	GeopoliticalArea	SUB	oewn-08575692-n
7831	SubjectiveAssessmentAttribute	SUB	oewn-00355710-n
78310	GeopoliticalArea	SUB	oewn-08576025-n
78311	Region	INST	oewn-08576198-n
78312	GeopoliticalArea	SUB	oewn-08576307-n
78313	GeopoliticalArea	SUB	oewn-08576419-n
78314	ResidentialBuilding	SUB	oewn-08576500-n
78315	Residence	SUB	oewn-08576692-n
78316	Residence	SUB	oewn-08577045-n
78317	LocalizablePlace	SUB	oewn-08577303-n
78318	PostalAddressText	SUB	oewn-08577459-n
78319	LandArea	SUB	oewn-08577564-n
7832	Motion	SUB	oewn-00355712-r
78320	Corporation	SUB	oewn-08577832-n
78321	LandArea	SUB	oewn-08577952-n
78322	LandArea	SUB	oewn-08578097-n
78323	Region	SUB	oewn-08578322-n
78324	Region	SUB	oewn-08578489-n
78325	GeographicArea	SUB	oewn-08578618-n
78326	DirectionalAttribute	INST	oewn-08578767-n
78327	LandArea	INST	oewn-08578888-n
78328	DirectionalAttribute	INST	oewn-08578999-n
78329	GeographicArea	SUB	oewn-08579120-n
78330	DirectionalAttribute	INST	oewn-08579251-n
78331	GeographicArea	INST	oewn-08579372-n
78332	DirectionalAttribute	INST	oewn-08579483-n
78333	Region	INST	oewn-08579604-n
78334	EasternHemisphere	EQ	oewn-08579780-n
78334	PuttingGreen	EQ	oewn-08579780-n
78335	GeographicArea	SUB	oewn-08580527-n
78336	GeographicArea	SUB	oewn-08580622-n
78337	Region	INST	oewn-08582743-n
78338	SubjectiveAssessmentAttribute	SUB	oewn-08583035-n
78339	Region	SUB	oewn-08583230-n
7834	SubjectiveAssessmentAttribute	SUB	oewn-00355829-r
78340	Region	SUB	oewn-08583423-n
78341	Region	SUB	oewn-08583557-n
78342	Region	SUB	oewn-08584083-n
78343	Region	SUB	oewn-08584236-n
78344	Region	SUB	oewn-08584413-n
78345	GeographicArea	SUB	oewn-08584764-n
78346	Region	SUB	oewn-08585406-n
78347	Region	SUB	oewn-08585671-n
78348	Region	SUB	oewn-08585785-n
78349	Region	SUB	oewn-08585959-n
7835	Damaging	SUB	oewn-00355831-v
78350	Region	SUB	oewn-08586108-n
78351	Region	INST	oewn-08586248-n
78352	Region	SUB	oewn-08586507-n
78353	Region	SUB	oewn-08586694-n
78354	LandArea	SUB	oewn-08586848-n
78355	LandArea	SUB	oewn-08587011-n
78356	GeologicalFault	EQ	oewn-08587120-n
